system,method,shots,computer,Moment 0,Moment 1,Moment 2,Moment 3,Moment 4,Moment 5,Moment 6,Moment 7,Moment 8,Moment 9,PDS 1,PDS 2,PDS 3,PDS 4,PDS 5
linear_4,mix,21504,qasm simulator,1.0,1.80859375,6.755208333333334,10.298177083333336,76.62916666666672,-27.805989583333485,1380.888541666667,-4652.4039062500015,40145.60000000004,-219097.86223958334,1.80859375,-3.073156924885715,-5.2381926404457175,-6.281748413558329,-6.462966025949611
linear_4,mix,21504,qasm simulator,1.0,1.76953125,6.877604166666668,9.839322916666664,81.9302083333333,-55.85546874999979,1594.8286458333325,-5974.0190104166595,49046.61041666662,-276168.05546874984,1.76953125,-3.1527826376535963,-5.421336063213058,-6.294825598114618,-6.458227367496287
linear_4,mix,21504,qasm simulator,1.0,1.9322916666666665,6.927083333333332,12.024479166666666,74.72916666666661,12.28125000000028,1207.568749999999,-3276.7598958333297,32037.574999999957,-164383.19479166655,1.9322916666666665,-3.0051466269012064,-5.074422455027109,-6.312094315644765,-6.47517309806691
linear_4,mix,21504,qasm simulator,1.0,1.86328125,6.91927083333333,10.667447916666662,80.6427083333333,-40.62630208333319,1530.3161458333334,-5516.163802083342,46421.252083333355,-259042.25755208358,1.86328125,-3.1908236899472917,-5.444142243664276,-6.313551951422779,-6.462087953684449
linear_4,mix,21504,qasm simulator,1.0,1.934895833333333,6.932291666666667,11.152604166666661,84.5479166666667,-63.596354166666735,1762.6468749999995,-7054.511979166669,57373.095833333326,-331066.1942708331,1.934895833333333,-3.2579215745712733,-5.896143173407766,-6.357550682763641,-6.4599507879765845
linear_4,mix,21504,qasm simulator,1.0,1.9348958333333333,6.864583333333336,11.891666666666667,78.38333333333335,-17.79947916666671,1446.752083333334,-4924.234375000006,43306.400000000016,-238867.40885416718,1.9348958333333333,-3.0114151179579074,-5.554724158804483,-6.314882946648028,-6.4610428462388185
linear_4,mix,21504,qasm simulator,1.0,1.8502604166666667,7.041666666666667,10.60234375,84.41458333333335,-56.80598958333361,1674.3104166666665,-6374.59973958333,52385.78749999999,-297072.20390625,1.8502604166666667,-3.232741513481848,-5.566979585471849,-6.311303718726197,-6.458189032171942
linear_4,mix,21504,qasm simulator,1.0,1.8151041666666665,7.020833333333332,9.033854166666671,88.57083333333333,-102.55989583333297,1906.183333333332,-8053.766145833324,62622.65833333324,-364860.984895833,1.8151041666666665,-3.5103651007661627,-5.678401982101003,-6.355676664778947,-6.462881601201041
linear_4,mix,21504,qasm simulator,1.0,1.7604166666666667,6.588541666666667,9.757291666666674,82.01041666666666,-82.8125,1784.715625000001,-7527.498958333326,59528.08749999993,-348055.78541666677,1.7604166666666667,-3.0182975178740077,-5.89478523006407,-6.344133054684621,-6.455747088167071
linear_4,mix,21504,qasm simulator,1.0,1.88671875,6.802083333333332,11.377864583333334,76.54374999999992,-13.430989583333158,1362.0708333333328,-4421.319010416665,39433.995833333276,-213848.83203124977,1.88671875,-2.9992991167875194,-5.346900823992804,-6.302895434455372,-6.464041696472666
linear_4,mix,21504,qasm simulator,1.0,1.7200520833333335,7.125,6.90286458333334,100.83958333333335,-194.63932291666646,2503.406249999999,-12050.102343749997,88617.52083333328,-534543.7820312495,1.7200520833333335,-3.7644070561678507,-5.977637459093484,-6.382667997910895,-6.460634437121708
linear_4,mix,21504,qasm simulator,1.0,1.83203125,7.218750000000002,8.879427083333338,94.64791666666669,-128.44401041666654,2129.3666666666663,-9373.017447916662,71718.75416666668,-422659.3533854166,1.83203125,-3.660349025387521,-5.8062315945469996,-6.379331333763196,-6.463057885352631
linear_4,mix,21504,qasm simulator,1.0,1.8880208333333335,6.932291666666669,10.64218750000001,83.30208333333336,-59.73697916666647,1684.3010416666673,-6559.8078125,53556.65416666662,-306045.32864583295,1.8880208333333335,-3.2675816569572818,-5.681299898473082,-6.332398431130283,-6.4604516865247685
linear_4,mix,21504,qasm simulator,1.0,1.8177083333333335,7.002604166666667,10.048958333333331,85.33645833333328,-69.89062499999987,1734.0890624999993,-6822.288541666669,55045.38124999996,-314773.7989583332,1.8177083333333335,-3.2693022527315283,-5.589432511349141,-6.320223092045507,-6.458744487267625
linear_4,mix,21504,qasm simulator,1.0,1.75390625,6.880208333333332,9.844010416666666,80.44166666666666,-46.36588541666656,1514.2468749999994,-5444.1049479166595,45383.35833333327,-252205.43567708333,1.75390625,-3.1189962312200854,-5.297434844520562,-6.263896486572396,-6.456966149480893
linear_4,mix,21504,qasm simulator,1.0,1.8268229166666665,7.0078125,9.192968749999997,87.71145833333333,-97.9075520833334,1876.0026041666665,-7874.499739583338,61465.90624999998,-357585.40859375003,1.8268229166666665,-3.4992407373648584,-5.676209817600416,-6.348877979835233,-6.462337541998652
linear_4,mix,21504,qasm simulator,1.0,1.7903645833333333,6.825520833333336,10.545052083333331,80.10937500000001,-41.24609375000002,1533.5098958333344,-5567.841406250014,46804.28541666671,-261860.76588541688,1.7903645833333333,-3.0076003987053275,-5.464501636490445,-6.2758287595131375,-6.455449033305474
linear_4,mix,21504,qasm simulator,1.0,1.7864583333333335,7.0546875,9.031770833333333,89.38229166666666,-101.33333333333337,1911.6244791666675,-8008.917187500001,62451.55625,-362877.4614583334,1.7864583333333335,-3.4487766808644644,-5.646650442459336,-6.353820713415015,-6.461701932464259
linear_4,mix,21504,qasm simulator,1.0,1.8528645833333335,6.924479166666666,9.936197916666673,83.61979166666664,-68.90755208333314,1695.5234374999998,-6681.949218749999,53819.57291666663,-307905.29296875,1.8528645833333335,-3.352472659698531,-5.590944910637589,-6.339250820874559,-6.463269840253979
linear_4,mix,21504,qasm simulator,1.0,1.85546875,6.838541666666664,11.221093749999993,78.47916666666666,-24.14453125000014,1446.4802083333332,-4951.099739583331,43036.86666666667,-237075.30286458327,1.85546875,-2.9886629765887753,-5.430748298700407,-6.284428988761716,-6.457724832843598
linear_4,mix,21504,qasm simulator,1.0,1.7747395833333335,6.963541666666667,8.597656249999998,89.55833333333327,-115.19401041666652,1976.101041666666,-8561.283593749993,65827.44166666662,-386129.554427083,1.7747395833333335,-3.4858236728357803,-5.726020072620087,-6.354980642022373,-6.461477766795475
linear_4,mix,21504,qasm simulator,1.0,1.8268229166666667,6.973958333333332,10.223697916666666,83.21249999999998,-55.88151041666655,1629.457291666666,-6133.663802083333,50415.71666666667,-284568.56484375003,1.8268229166666667,-3.236970252499441,-5.482467743759424,-6.317369229156494,-6.460408718381055
linear_4,mix,21504,qasm simulator,1.0,1.8645833333333335,6.651041666666667,11.641145833333335,74.60624999999997,-8.588541666666387,1339.111458333333,-4363.703645833329,39244.71249999998,-213801.88333333316,1.8645833333333335,-2.786577648785418,-5.45270747411476,-6.2645147965986,-6.455654652134867
linear_4,qwc,21504,qasm simulator,1.0,1.89453125,6.828125,10.1953125,85.75,-88.92578125,1877.984375,-7971.4375,62868.0,-368229.05859375,1.89453125,-3.3574425846928655,-5.968922969030087,-6.369315490169846,-6.460796259898397
linear_4,qwc,21504,qasm simulator,1.0,1.94921875,6.47265625,13.3828125,66.1171875,47.17578125,1003.74609375,-2218.484375,25663.671875,-126548.91015625,1.94921875,-2.2927759685670055,-5.22394634191714,-6.152185680241846,-6.448463473108539
linear_4,qwc,21504,qasm simulator,1.0,1.8125,6.9296875,10.14453125,79.25,-35.3359375,1439.1796875,-4931.47265625,41974.4375,-229826.109375,1.8125,-3.2020697721424445,-5.210013252543542,-6.289816186132711,-6.463336428840219
linear_4,qwc,21504,qasm simulator,1.0,1.7265625,7.140625,7.90625,95.90625,-148.8203125,2218.484375,-10049.140625,75696.5625,-449175.2421875,1.7265625,-3.5744430244493675,-5.800205778752062,-6.359598103565055,-6.459708662956386
linear_4,qwc,21504,qasm simulator,1.0,1.9140625,6.37890625,12.90625,66.2109375,35.5546875,1052.83984375,-2643.234375,28195.859375,-143981.3046875,1.9140625,-2.3015961617830527,-5.341934721875191,-6.186587283527457,-6.448754978198105
linear_4,qwc,21504,qasm simulator,1.0,1.732421875,7.0234375,8.884765625,87.4375,-91.212890625,1815.6484375,-7392.716796875,58120.8125,-334646.033203125,1.732421875,-3.3413359639067663,-5.514155013209109,-6.316338281047592,-6.4587201431659995
linear_4,qwc,21504,qasm simulator,1.0,1.87890625,6.72265625,11.2265625,79.6015625,-43.14453125,1590.44921875,-6039.921875,50440.828125,-287072.54296875,1.87890625,-2.9764162779963534,-5.782454200343032,-6.325905921980805,-6.456783016440142
linear_4,qwc,21504,qasm simulator,1.0,1.734375,7.09375,8.69921875,87.4375,-88.8203125,1779.1875,-7119.73046875,56068.25,-320738.1875,1.734375,-3.4105928369065603,-5.4106196100759,-6.321315823757275,-6.460778455440499
linear_4,qwc,21504,qasm simulator,1.0,1.94921875,7.0078125,11.171875,85.0625,-59.26171875,1737.0078125,-6796.8203125,55666.1875,-318924.97265625,1.94921875,-3.3321440400684,-5.803804100402202,-6.372256535069568,-6.464773569846056
linear_4,qwc,21504,qasm simulator,1.0,1.794921875,6.765625,10.494140625,76.71875,-25.009765625,1380.765625,-4620.998046875,40138.3125,-218836.751953125,1.794921875,-2.9995654709542054,-5.2490809425841505,-6.248152923437314,-6.4573225378207315
linear_4,qwc,21504,qasm simulator,1.0,1.771484375,6.94921875,8.826171875,88.4609375,-108.134765625,1934.37890625,-8298.455078125,64175.296875,-375576.728515625,1.771484375,-3.4198531119669666,-5.716278265029468,-6.336936127643092,-6.459277638930228
linear_4,qwc,21504,qasm simulator,1.0,1.853515625,7.06640625,10.302734375,85.7578125,-66.623046875,1730.19921875,-6743.798828125,54688.015625,-311980.599609375,1.853515625,-3.3245009196934183,-5.589257650054493,-6.332147154493036,-6.460448023453431
linear_4,qwc,21504,qasm simulator,1.0,1.88671875,7.09765625,10.01953125,87.7109375,-82.62890625,1831.05859375,-7442.27734375,59191.109375,-341648.39453125,1.88671875,-3.496910665731899,-5.685578470010566,-6.3662669273564845,-6.464819608172892
linear_4,qwc,21504,qasm simulator,1.0,1.822265625,7.10546875,9.955078125,84.0234375,-54.177734375,1598.47265625,-5841.044921875,48208.421875,-268993.865234375,1.822265625,-3.3454467762770035,-5.322836869461355,-6.33992677366909,-6.465713857295781
linear_4,qwc,21504,qasm simulator,1.0,1.7734375,6.875,9.58203125,82.953125,-65.984375,1653.328125,-6390.39453125,51682.09375,-293609.6171875,1.7734375,-3.220211424317753,-5.477383393268564,-6.312745319386893,-6.459764499939169
linear_4,qwc,21504,qasm simulator,1.0,1.814453125,6.703125,11.103515625,73.234375,0.064453125,1222.34375,-3569.052734375,33359.78125,-174711.998046875,1.814453125,-2.855341302161482,-5.084925803543754,-6.20693391578751,-6.456880175556487
linear_4,qwc,21504,qasm simulator,1.0,1.849609375,6.70703125,11.158203125,77.8515625,-32.783203125,1498.05859375,-5435.099609375,46228.953125,-259516.916015625,1.849609375,-2.918337629210891,-5.61686594773793,-6.290786311931594,-6.455379263249619
linear_4,qwc,21504,qasm simulator,1.0,1.892578125,6.9609375,10.654296875,83.25,-56.521484375,1661.3984375,-6375.666015625,52313.1875,-297545.560546875,1.892578125,-3.2902644378990527,-5.6287061966469025,-6.33855643411667,-6.462374061317206
linear_4,qwc,21504,qasm simulator,1.0,1.83984375,7.203125,9.7734375,91.4375,-100.80859375,1977.859375,-8335.3125,65281.375,-380592.39453125,1.83984375,-3.4701229772193094,-5.758628480440805,-6.344496288925305,-6.459016548777413
linear_4,qwc,21504,qasm simulator,1.0,1.919921875,6.87109375,11.064453125,82.8984375,-57.697265625,1700.83203125,-6693.615234375,54793.421875,-314642.939453125,1.919921875,-3.2089002912320983,-5.831105580543139,-6.3472867360282965,-6.460016327099776
linear_4,qwc,21504,qasm simulator,1.0,1.912109375,6.95703125,11.259765625,81.1484375,-36.783203125,1551.69921875,-5607.216796875,47508.984375,-265932.291015625,1.912109375,-3.179308703159584,-5.556877597467604,-6.321386518427215,-6.461324104770023
linear_4,qwc,21504,qasm simulator,1.0,1.814453125,6.55859375,11.251953125,71.3515625,2.658203125,1202.09765625,-3548.310546875,33273.015625,-175463.998046875,1.814453125,-2.731459154768596,-5.1727019606198725,-6.193520593274918,-6.453838728956411
linear_4,qwc,21504,qasm simulator,1.0,1.841796875,7.1796875,9.427734375,91.703125,-105.736328125,1988.0703125,-8419.275390625,65588.53125,-382588.564453125,1.841796875,-3.546854362280042,-5.734277791010939,-6.369041249443569,-6.462607498055394
linear_4,qwc,21504,qasm simulator,1.0,1.7734375,6.72265625,11.421875,70.6640625,24.7734375,1056.60546875,-2389.828125,25598.828125,-123156.0390625,1.7734375,-2.7110565186089324,-4.743117271869911,-6.061080481933722,-6.448425132457153
linear_4,qwc,21504,qasm simulator,1.0,1.919921875,6.7890625,10.634765625,83.640625,-74.072265625,1788.1484375,-7383.419921875,59128.40625,-344028.626953125,1.919921875,-3.2889841722857116,-5.959493717285693,-6.366918113156167,-6.461325261453567
linear_4,qwc,21504,qasm simulator,1.0,1.80859375,7.15625,9.0234375,92.34375,-113.83984375,2022.84375,-8671.8125,67047.6875,-392185.17578125,1.80859375,-3.5433171194580377,-5.726048798755377,-6.370277858069606,-6.462444387863115
linear_4,qwc,21504,qasm simulator,1.0,1.82421875,6.8125,10.91796875,74.890625,-6.62890625,1263.421875,-3793.37890625,34737.34375,-183106.64453125,1.82421875,-2.9823877507479986,-5.07510542014849,-6.225602121526908,-6.459430431523009
linear_4,qwc,21504,qasm simulator,1.0,1.83203125,6.77734375,11.51171875,73.0546875,11.14453125,1173.80078125,-3154.86328125,30874.484375,-157634.10546875,1.83203125,-2.830219485621296,-4.992895208766911,-6.187148291171596,-6.456318294882568
linear_4,qwc,21504,qasm simulator,1.0,1.845703125,6.08984375,14.419921875,49.7421875,146.400390625,261.89453125,2592.349609375,-6584.015625,83062.330078125,1.845703125,-1.4698828071509242,-2.0922039192285515,-7.344292728275532,-6.49525413207283
linear_4,qwc,21504,qasm simulator,1.0,1.76953125,7.0859375,8.33984375,92.046875,-124.96484375,2044.3828125,-8932.14453125,68228.59375,-400837.19921875,1.76953125,-3.5717015713234033,-5.702617224110771,-6.362531412590458,-6.4622771061515305
linear_4,qwc,21504,qasm simulator,1.0,1.73828125,6.89453125,9.078125,84.7578125,-81.26953125,1738.83984375,-6974.4296875,55330.640625,-317449.77734375,1.73828125,-3.263118219430289,-5.512268888741518,-6.30985952911375,-6.458537282427528
linear_4,qwc,21504,qasm simulator,1.0,1.8359375,7.0859375,9.421875,88.859375,-95.4296875,1888.4453125,-7852.59375,61588.46875,-357380.4453125,1.8359375,-3.4980630557199013,-5.670098165836013,-6.357001102728863,-6.46281591633934
linear_4,qwc,21504,qasm simulator,1.0,1.73046875,7.0859375,8.5625,90.015625,-105.74609375,1915.4453125,-8013.3515625,62187.28125,-360681.16015625,1.73046875,-3.4278463997172066,-5.561736019747321,-6.339310731375038,-6.460220729899092
linear_4,qwc,21504,qasm simulator,1.0,1.857421875,6.796875,11.177734375,76.4375,-15.345703125,1360.109375,-4429.275390625,39334.75,-213326.923828125,1.857421875,-2.9814129175581767,-5.307545841072118,-6.2700043367687295,-6.459580118348019
linear_4,qwc,21504,qasm simulator,1.0,1.794921875,7.0703125,8.466796875,91.015625,-120.173828125,2006.8984375,-8715.064453125,66753.53125,-391563.892578125,1.794921875,-3.605128199857435,-5.694855907591373,-6.368577011405877,-6.4641016151377535
linear_4,qwc,21504,qasm simulator,1.0,1.73828125,6.84765625,9.92578125,77.1484375,-24.19921875,1336.68359375,-4258.91796875,37293.484375,-199132.26171875,1.73828125,-3.053550523495707,-5.031914904598013,-6.235435970371271,-6.458906312450304
linear_4,qwc,21504,qasm simulator,1.0,1.78515625,6.84765625,9.078125,87.4453125,-104.22265625,1922.66796875,-8255.6171875,64097.140625,-375584.35546875,1.78515625,-3.3565174550785355,-5.795028702218946,-6.351087044975037,-6.4598935162197
linear_4,qwc,21504,qasm simulator,1.0,1.859375,7.12890625,11.22265625,78.1484375,-0.8046875,1268.30859375,-3539.97265625,33369.859375,-171182.03125,1.859375,-3.146456358159188,-4.930443745057625,-6.294972888489012,-6.469827759920138
linear_4,qwc,21504,qasm simulator,1.0,1.8203125,6.88671875,10.41796875,80.6328125,-44.0,1539.42578125,-5600.62109375,46850.953125,-262004.1328125,1.8203125,-3.1342542607019497,-5.4293408758849715,-6.289401552681967,-6.458410391416507
linear_4,qwc,21504,qasm simulator,1.0,1.890625,6.96875,10.19140625,85.34375,-74.2421875,1767.46875,-7103.75390625,56953.4375,-327978.9375,1.890625,-3.4100641146466715,-5.709469042855563,-6.365500370068547,-6.465413146868686
linear_4,qwc,21504,qasm simulator,1.0,1.830078125,7.26953125,8.470703125,94.1640625,-126.341796875,2072.02734375,-8989.951171875,68703.953125,-402625.951171875,1.830078125,-3.763740269667921,-5.668851752238634,-6.413324835008492,-6.471598927944245
linear_4,qwc,21504,qasm simulator,1.0,1.8359375,7.1328125,9.66796875,87.5625,-80.28125,1789.0078125,-7129.10546875,56830.1875,-325622.3984375,1.8359375,-3.4576646349493094,-5.542935296609849,-6.350859592592767,-6.463563913351273
linear_4,qwc,21504,qasm simulator,1.0,1.751953125,6.6953125,10.001953125,78.25,-42.982421875,1489.4140625,-5402.951171875,45186.9375,-252356.654296875,1.751953125,-2.9927137103220014,-5.392642550397267,-6.2657668011262215,-6.455899039774921
linear_4,qwc,21504,qasm simulator,1.0,1.84375,6.97265625,9.6171875,88.1171875,-96.546875,1909.15234375,-8061.8671875,63166.546875,-368620.8125,1.84375,-3.4279295742658142,-5.794611064519733,-6.358176184220641,-6.461314110159546
linear_4,qwc,21504,qasm simulator,1.0,1.826171875,7.22265625,10.060546875,88.3515625,-71.189453125,1768.73046875,-6846.267578125,55357.453125,-314583.767578125,1.826171875,-3.3781054156993946,-5.499389697323348,-6.343037432190241,-6.461211930456907
linear_4,qwc,21504,qasm simulator,1.0,1.896484375,6.70703125,11.025390625,77.8203125,-36.095703125,1502.52734375,-5502.904296875,46477.015625,-261455.837890625,1.896484375,-3.0677902579305285,-5.629458215946512,-6.318356922705606,-6.461425095059149
linear_4,qwc,21504,qasm simulator,1.0,1.79296875,7.15234375,8.20703125,97.1171875,-155.05078125,2291.23828125,-10529.94921875,79180.359375,-472135.45703125,1.79296875,-3.6843725324983607,-5.923402995018672,-6.38255788740187,-6.461592565032414
linear_4,qwc,21504,qasm simulator,1.0,1.80078125,7.05859375,9.0625,87.6640625,-91.03515625,1821.06640625,-7423.9921875,58373.015625,-336310.80859375,1.80078125,-3.4795747108756725,-5.542767541656948,-6.361991572946685,-6.4653399043102
linear_4,qwc,21504,qasm simulator,1.0,1.8828125,6.875,10.54296875,82.3125,-56.5,1647.40625,-6342.08984375,51985.5,-295985.8203125,1.8828125,-3.2524065074595114,-5.646267131778741,-6.344575549079179,-6.463426961897346
linear_4,qwc,21504,qasm simulator,1.0,1.87109375,6.78515625,11.8046875,73.7265625,8.42578125,1218.94921875,-3451.765625,33112.828125,-172428.51953125,1.87109375,-2.8395655484355156,-5.137447852980441,-6.220536625400699,-6.4573901993571585
linear_4,qwc,21504,qasm simulator,1.0,1.779296875,7.25390625,8.529296875,93.0234375,-116.814453125,2006.83984375,-8531.658203125,65689.734375,-382641.408203125,1.779296875,-3.6088318462509674,-5.592161689918473,-6.367381937077848,-6.463574113463792
linear_4,qwc,21504,qasm simulator,1.0,1.84375,6.98046875,10.15625,86.9765625,-83.3125,1850.45703125,-7632.03125,60667.640625,-352099.71875,1.84375,-3.2980796221667656,-5.7901647774986245,-6.3403981879150875,-6.4583142159055
linear_4,qwc,21504,qasm simulator,1.0,1.681640625,7.2578125,7.009765625,97.46875,-159.052734375,2229.8828125,-10088.005859375,75271.25,-445497.849609375,1.681640625,-3.680549989244504,-5.647251177632484,-6.3608477132740315,-6.461403716278355
linear_4,qwc,21504,qasm simulator,1.0,1.78515625,6.7109375,9.7890625,81.0,-64.70703125,1645.2109375,-6473.921875,52327.6875,-299449.57421875,1.78515625,-3.124647463838005,-5.608548210510854,-6.309882517952564,-6.458077312604026
linear_4,qwc,21504,qasm simulator,1.0,1.755859375,6.95703125,8.685546875,89.4453125,-113.337890625,1972.37109375,-8526.220703125,65697.890625,-385228.619140625,1.755859375,-3.4161065116735303,-5.730475238773014,-6.342357295165147,-6.459307584891519
linear_4,qwc,21504,qasm simulator,1.0,1.76171875,7.375,7.66796875,95.796875,-135.84765625,2091.078125,-9067.72265625,68679.28125,-401514.14453125,1.76171875,-3.7792025494896526,-5.533424770958223,-6.405455276719015,-6.470128102807413
linear_4,qwc,21504,qasm simulator,1.0,1.740234375,6.796875,9.892578125,79.28125,-41.970703125,1482.484375,-5264.755859375,44219.9375,-244956.369140625,1.740234375,-3.0418903590336694,-5.29495056247279,-6.263194171253637,-6.456560590300727
linear_4,qwc,21504,qasm simulator,1.0,1.880859375,6.36328125,13.111328125,62.4140625,65.404296875,829.90234375,-1109.990234375,17874.578125,-75844.822265625,1.880859375,-2.1733550806175237,-4.687296936569517,-5.913749536654344,-6.438281729503311
linear_4,qwc,21504,qasm simulator,1.0,1.896484375,7.0703125,10.607421875,83.21875,-48.666015625,1597.6328125,-5867.611328125,48793.0,-273505.416015625,1.896484375,-3.36334262684199,-5.4548518881617625,-6.357318799949214,-6.468348539210275
linear_4,qwc,21504,qasm simulator,1.0,1.833984375,6.37109375,11.775390625,68.3359375,13.060546875,1147.01953125,-3307.935546875,31954.546875,-168466.837890625,1.833984375,-2.4980310350808437,-5.307217569820135,-6.194071319768176,-6.4506170744495686
linear_4,qwc,21504,qasm simulator,1.0,1.783203125,6.79296875,9.603515625,84.0234375,-80.716796875,1769.66015625,-7250.896484375,57576.921875,-333238.404296875,1.783203125,-3.2025127762900847,-5.703890830702167,-6.324751025152079,-6.457865304239601
linear_4,qwc,21504,qasm simulator,1.0,1.876953125,7.04296875,9.923828125,87.5859375,-85.763671875,1847.53515625,-7588.341796875,60129.546875,-348155.216796875,1.876953125,-3.471327263770601,-5.724164679220962,-6.3672870195608455,-6.464384428268513
linear_4,qwc,21504,qasm simulator,1.0,1.90234375,6.88671875,12.02734375,73.6015625,17.99609375,1161.86328125,-2989.16015625,30091.640625,-151811.16015625,1.90234375,-2.9099277589093346,-4.991942038541049,-6.2412366159159465,-6.465318138112959
linear_4,qwc,21504,qasm simulator,1.0,1.80078125,7.01171875,9.578125,87.0390625,-85.97265625,1824.45703125,-7458.2265625,59034.640625,-341070.55859375,1.80078125,-3.342416773313847,-5.641588168062201,-6.326570599885155,-6.458835772754886
linear_4,qwc,21504,qasm simulator,1.0,1.806640625,7.01953125,8.982421875,89.7734375,-110.607421875,1972.01171875,-8488.837890625,65612.234375,-384424.333984375,1.806640625,-3.4994538711158842,-5.749385688716374,-6.353463917026031,-6.461057253416966
linear_4,qwc,21504,qasm simulator,1.0,1.779296875,7.16015625,7.646484375,95.4765625,-152.876953125,2208.23046875,-10059.072265625,75348.953125,-447559.970703125,1.779296875,-3.7738016963356196,-5.77331260840166,-6.3798537073128125,-6.464322957272402
linear_4,qwc,21504,qasm simulator,1.0,1.88671875,6.9765625,10.30078125,89.0,-95.20703125,1963.2578125,-8370.19921875,65870.6875,-386170.98828125,1.88671875,-3.3738605800336945,-5.974144343052361,-6.37438354632207,-6.460019106784568
linear_4,qwc,21504,qasm simulator,1.0,1.732421875,6.82421875,9.099609375,82.8828125,-73.533203125,1670.58203125,-6571.447265625,52541.828125,-299719.923828125,1.732421875,-3.2170468083343495,-5.46110359434615,-6.30213529841194,-6.458707253244318
linear_4,qwc,21504,qasm simulator,1.0,1.796875,6.875,9.78125,85.828125,-84.6875,1827.171875,-7553.546875,59855.46875,-347415.984375,1.796875,-3.227973766465998,-5.755981410732483,-6.333632835466963,-6.457757526576659
linear_4,qwc,21504,qasm simulator,1.0,1.8203125,6.73828125,10.8515625,75.0078125,-12.6953125,1305.40234375,-4124.7890625,36967.515625,-198273.8984375,1.8203125,-2.9510269709067893,-5.1904110761785205,-6.242247093202751,-6.458763757686954
linear_4,qwc,21504,qasm simulator,1.0,1.68359375,7.18359375,7.16796875,96.3203125,-154.87890625,2205.37890625,-9967.17578125,74553.578125,-441336.19140625,1.68359375,-3.634153292500603,-5.673331962859006,-6.358294424171561,-6.460940333419412
linear_4,qwc,21504,qasm simulator,1.0,1.75390625,6.96875,8.41015625,91.046875,-127.16796875,2060.546875,-9139.41796875,69676.03125,-411466.02734375,1.75390625,-3.4773971682146465,-5.795519803968805,-6.3487410041254595,-6.459282675484761
linear_4,qwc,21504,qasm simulator,1.0,1.802734375,6.97265625,9.189453125,87.9453125,-99.611328125,1896.29296875,-8004.974609375,62436.390625,-363919.275390625,1.802734375,-3.423137453484495,-5.709579336892691,-6.3427086118727445,-6.460289992743059
linear_4,qwc,21504,qasm simulator,1.0,1.96875,6.65234375,11.65625,79.9765625,-50.40625,1671.69140625,-6657.1875,54883.765625,-317254.40625,1.96875,-3.041724720098446,-6.121521717971221,-6.388748692129624,-6.459963900909219
linear_4,qwc,21504,qasm simulator,1.0,1.70703125,6.9296875,8.83984375,86.21875,-89.32421875,1793.1796875,-7305.47265625,57492.875,-331191.04296875,1.70703125,-3.2599295842508806,-5.525723460878466,-6.305504718944796,-6.4573789391894625
linear_4,qwc,21504,qasm simulator,1.0,1.904296875,6.99609375,10.947265625,85.1640625,-61.712890625,1742.25390625,-6838.951171875,55832.765625,-319994.392578125,1.904296875,-3.2615243386426895,-5.762998447645099,-6.350093626414447,-6.460540371238423
linear_4,qwc,21504,qasm simulator,1.0,1.740234375,7.25390625,8.271484375,94.1640625,-125.994140625,2065.69921875,-8928.025390625,68270.578125,-399505.041015625,1.740234375,-3.566437024665505,-5.622106418037696,-6.3470706385343565,-6.460279570755565
linear_4,qwc,21504,qasm simulator,1.0,1.982421875,7.05859375,11.775390625,81.8828125,-31.603515625,1553.84765625,-5539.404296875,47404.578125,-264607.126953125,1.982421875,-3.2852054285072474,-5.598841370664527,-6.356180305578323,-6.467340920363393
linear_4,qwc,21504,qasm simulator,1.0,1.884765625,7.08984375,9.349609375,89.5078125,-103.669921875,1938.00390625,-8230.048828125,64005.078125,-373686.412109375,1.884765625,-3.6574847601276543,-5.74631263499338,-6.392315890400999,-6.46930885319145
linear_4,qwc,21504,qasm simulator,1.0,1.921875,7.21875,9.140625,98.5625,-156.890625,2377.28125,-11069.921875,83491.625,-500527.703125,1.921875,-3.872828192559491,-6.149569880237083,-6.4073509913534625,-6.463386014119346
linear_4,qwc,21504,qasm simulator,1.0,1.79296875,7.296875,8.015625,98.828125,-158.57421875,2310.875,-10571.1328125,79332.21875,-472049.81640625,1.79296875,-3.768360754095985,-5.844478540423266,-6.382963185657648,-6.462498324885926
linear_4,qwc,21504,qasm simulator,1.0,1.787109375,6.9765625,8.849609375,88.90625,-108.978515625,1944.1640625,-8342.072265625,64489.125,-377407.806640625,1.787109375,-3.4639967619796552,-5.718707754700255,-6.345750469114796,-6.46049750254042
linear_4,qwc,21504,qasm simulator,1.0,1.74609375,6.54296875,11.27734375,68.9453125,23.37109375,1047.55078125,-2457.31640625,25937.453125,-126701.37890625,1.74609375,-2.593433890986275,-4.811102406087107,-6.064920032054557,-6.446558369462082
linear_4,qwc,21504,qasm simulator,1.0,1.826171875,6.74609375,10.138671875,83.3515625,-76.017578125,1771.53515625,-7285.236328125,58189.015625,-337771.611328125,1.826171875,-3.150879370381994,-5.836918398607436,-6.340973679758065,-6.457701883262657
linear_4,qwc,21504,qasm simulator,1.0,1.755859375,6.9296875,10.353515625,75.84375,-5.048828125,1221.2109375,-3394.419921875,31705.25,-161647.978515625,1.755859375,-3.031029259190005,-4.833823704431873,-6.212814943407755,-6.461284364859711
