system,method,shots,computer,Moment 0,Moment 1,Moment 2,Moment 3,Moment 4,Moment 5,Moment 6,Moment 7,Moment 8,Moment 9,PDS 1,PDS 2,PDS 3,PDS 4,PDS 5
linear_4,qwc,21504,qasm simulator,1.0,1.625,6.62890625,10.59765625,65.0859375,45.0546875,802.99609375,-855.62890625,14320.984375,-50416.078125,1.625,-2.6103681967218946,-4.101514119681189,-5.2363521866675855,-6.400943557075305
linear_4,qwc,21504,qasm simulator,1.0,1.58984375,7.35546875,6.12109375,97.8046875,-167.08203125,2214.75390625,-10025.30078125,74087.109375,-437675.81640625,1.58984375,-3.6632296276808356,-5.50998008766254,-6.306732510517509,-6.458321795087133
linear_4,qwc,21504,qasm simulator,1.0,1.60546875,7.375,6.890625,93.15625,-125.30859375,1939.8125,-8105.2109375,61506.0625,-354557.78515625,1.60546875,-3.565051975489101,-5.283237302825812,-6.284239519778368,-6.458202041700247
linear_4,qwc,21504,qasm simulator,1.0,1.60546875,7.31640625,6.01953125,96.8515625,-164.61328125,2178.76171875,-9823.57421875,72566.203125,-428039.64453125,1.60546875,-3.7061054457020104,-5.478432370247698,-6.323193121183484,-6.459809660779504
linear_4,qwc,21504,qasm simulator,1.0,1.734375,6.84765625,9.984375,76.7578125,-29.4375,1366.32421875,-4562.25,39256.640625,-213190.171875,1.734375,-3.0326004464231606,-5.11430803086771,-6.158318211882434,-6.451632377911914
linear_4,qwc,21504,qasm simulator,1.0,1.572265625,7.3046875,7.287109375,91.21875,-109.904296875,1855.7734375,-7525.283203125,57938.75,-331169.380859375,1.572265625,-3.4107277891987478,-5.248034455125707,-6.25191792556398,-6.455955842804038
linear_4,qwc,21504,qasm simulator,1.0,1.541015625,7.33203125,6.681640625,91.7421875,-120.021484375,1879.51171875,-7737.474609375,58851.921875,-337420.083984375,1.541015625,-3.4630507805588135,-5.215560347719851,-6.236939414250125,-6.455939002162186
linear_4,qwc,21504,qasm simulator,1.0,1.578125,6.6015625,10.0703125,62.703125,55.875,665.3046875,31.7421875,7794.90625,-7630.078125,1.578125,-2.637842580209886,-3.760720373078011,-3.87794219911723,-5.5275757220946575
linear_4,qwc,21504,qasm simulator,1.0,1.732421875,6.99609375,9.568359375,81.7578125,-53.814453125,1549.69140625,-5665.947265625,46640.203125,-260148.861328125,1.732421875,-3.1837866808982276,-5.26260221924887,-6.224788457849614,-6.454490666878259
linear_4,qwc,21504,qasm simulator,1.0,1.6484375,6.51953125,9.53515625,72.4609375,-26.40625,1286.13671875,-4278.23828125,36921.859375,-200374.0234375,1.6484375,-2.81837803661994,-5.096379213225001,-6.118843547558405,-6.4480418255357534
linear_4,qwc,21504,qasm simulator,1.0,1.615234375,7.234375,6.986328125,95.21875,-147.095703125,2127.484375,-9440.537109375,70805.0625,-416575.244140625,1.615234375,-3.5300759361812104,-5.552545137035045,-6.308109738742475,-6.457649721780985
linear_4,qwc,21504,qasm simulator,1.0,1.599609375,7.4609375,5.833984375,99.9375,-176.884765625,2275.3046875,-10371.431640625,76247.4375,-451067.681640625,1.599609375,-3.7589137623421442,-5.4992087457311385,-6.322746395731091,-6.459472559762718
linear_4,qwc,21504,qasm simulator,1.0,1.65625,6.55859375,10.953125,60.3359375,74.453125,577.48828125,605.875,4439.171875,13825.4375,1.65625,-2.5414713237190054,-3.5968693405659957,-22.707405535565076,-6.599743149678436
linear_4,qwc,21504,qasm simulator,1.0,1.53515625,7.5078125,4.796875,105.765625,-219.14453125,2550.4921875,-12191.7578125,88097.65625,-528169.26171875,1.53515625,-3.8058768288429743,-5.626968451391182,-6.334654281178619,-6.459198826013608
linear_4,qwc,21504,qasm simulator,1.0,1.51953125,7.21875,5.44140625,96.359375,-171.99609375,2190.359375,-9987.35546875,73292.40625,-433466.44921875,1.51953125,-3.6037210435182803,-5.470563598482846,-6.294595736218502,-6.457717934496643
linear_4,qwc,21504,qasm simulator,1.0,1.453125,7.66796875,3.05078125,113.8515625,-277.2734375,2894.61328125,-14457.83203125,102417.015625,-620937.9375,1.453125,-3.939740580261241,-5.6925957827424964,-6.346820467890431,-6.4596746476589155
linear_4,qwc,21504,qasm simulator,1.0,1.6796875,7.00390625,8.58203125,85.7890625,-87.015625,1746.98046875,-7002.36328125,55142.953125,-315678.4609375,1.6796875,-3.283298177188783,-5.402962891920053,-6.266240885533488,-6.455864402445881
linear_4,qwc,21504,qasm simulator,1.0,1.697265625,6.8671875,10.095703125,74.609375,-8.349609375,1213.3515625,-3465.888671875,31908.96875,-164206.521484375,1.697265625,-2.946905735517937,-4.8280645766026575,-6.065232951891718,-6.448117550693379
linear_4,qwc,21504,qasm simulator,1.0,1.6640625,6.97265625,9.09375,79.5703125,-43.8046875,1425.94921875,-4868.8125,40804.265625,-221904.2109375,1.6640625,-3.1366017142230707,-5.022466054454833,-6.158462827753313,-6.452379954693239
linear_4,qwc,21504,qasm simulator,1.0,1.580078125,7.1953125,8.048828125,82.828125,-55.107421875,1453.5859375,-4891.201171875,40308.40625,-216352.794921875,1.580078125,-3.2579298659711475,-4.8462454758056355,-6.151036919112003,-6.453245844019067
linear_4,qwc,21504,qasm simulator,1.0,1.57421875,7.26171875,7.1796875,89.9453125,-107.51171875,1816.17578125,-7327.375,56409.578125,-321781.78515625,1.57421875,-3.4207415563287356,-5.212995335999608,-6.243808119317418,-6.455993322164417
linear_4,qwc,21504,qasm simulator,1.0,1.6484375,6.53125,10.8671875,61.03125,67.2421875,629.875,233.6484375,6944.9375,-2831.5390625,1.6484375,-2.5339059373933215,-3.7313608812114665,-3.808954940542069,-29.67102749925745
linear_4,qwc,21504,qasm simulator,1.0,1.61328125,7.30078125,6.44921875,99.3515625,-177.54296875,2332.43359375,-10821.01953125,79858.328125,-475862.63671875,1.61328125,-3.6416112424289904,-5.679982554351051,-6.324098394816994,-6.458148711576739
linear_4,qwc,21504,qasm simulator,1.0,1.486328125,7.328125,5.455078125,96.296875,-159.810546875,2108.46875,-9308.373046875,68764.90625,-402327.794921875,1.486328125,-3.562361028219647,-5.341043450978699,-6.279991931084061,-6.4573087807043645
linear_4,qwc,21504,qasm simulator,1.0,1.572265625,7.26953125,7.623046875,86.0078125,-75.138671875,1588.02734375,-5757.525390625,45964.640625,-252927.849609375,1.572265625,-3.3419647944061746,-4.962467500052236,-6.195474617570753,-6.454841231900499
linear_4,qwc,21504,qasm simulator,1.0,1.654296875,6.87890625,10.626953125,69.4921875,35.021484375,909.58984375,-1357.787109375,17907.171875,-71702.673828125,1.654296875,-2.7718791890971324,-4.241741345473595,-5.564470092552353,-6.424445095456887
linear_4,qwc,21504,qasm simulator,1.0,1.595703125,7.17578125,7.724609375,85.1484375,-76.537109375,1597.54296875,-5903.939453125,46977.734375,-260522.982421875,1.595703125,-3.338707640094684,-5.025929926388418,-6.213024637185152,-6.455626089938935
linear_4,qwc,21504,qasm simulator,1.0,1.693359375,7.015625,9.361328125,80.9375,-46.392578125,1477.296875,-5149.224609375,42986.625,-235698.291015625,1.693359375,-3.155944694783604,-5.10789924848944,-6.193657582240613,-6.453580691080653
linear_4,qwc,21504,qasm simulator,1.0,1.607421875,7.0234375,8.033203125,82.890625,-70.150390625,1560.0078125,-5759.724609375,46169.28125,-256532.470703125,1.607421875,-3.2541253079450296,-5.0742004979725515,-6.201816519800575,-6.454518779882
linear_4,qwc,21504,qasm simulator,1.0,1.60546875,7.16796875,7.7265625,88.6640625,-101.91796875,1809.61328125,-7339.453125,56876.140625,-325741.00390625,1.60546875,-3.3546847210990838,-5.305836582534621,-6.24274156438576,-6.4553658927847435
linear_4,qwc,21504,qasm simulator,1.0,1.65234375,7.2265625,7.3984375,91.59375,-120.82421875,1936.6328125,-8166.921875,62275.375,-360770.80078125,1.65234375,-3.5301703646359033,-5.39291673783805,-6.303525414403933,-6.458881754446999
linear_4,qwc,21504,qasm simulator,1.0,1.693359375,7.13671875,8.943359375,82.6484375,-53.666015625,1504.81640625,-5273.916015625,43510.171875,-238261.337890625,1.693359375,-3.2865394010023183,-5.045050460709334,-6.217814001868694,-6.456295559387973
linear_4,qwc,21504,qasm simulator,1.0,1.59765625,7.01953125,8.15625,81.4296875,-60.33203125,1487.04296875,-5279.9296875,42945.671875,-235512.69921875,1.59765625,-3.2112563360325024,-4.988120530057662,-6.160440921265144,-6.452869723198777
linear_4,qwc,21504,qasm simulator,1.0,1.755859375,6.8203125,9.310546875,82.125,-74.900390625,1679.9765625,-6730.189453125,53612.4375,-307885.869140625,1.755859375,-3.220014845711178,-5.5344163398306545,-6.275644328681848,-6.455826154641036
linear_4,qwc,21504,qasm simulator,1.0,1.58203125,7.171875,7.265625,86.875,-92.94140625,1692.265625,-6569.4453125,51189.25,-288290.90234375,1.58203125,-3.394241438970776,-5.106447634624544,-6.237715618479786,-6.456568616827681
linear_4,qwc,21504,qasm simulator,1.0,1.56640625,7.0625,8.71484375,79.0625,-30.23046875,1307.0625,-3936.58203125,34322.125,-177677.65234375,1.56640625,-3.0699160741374083,-4.732974299945909,-6.063247834857634,-6.448319847032538
linear_4,qwc,21504,qasm simulator,1.0,1.58203125,6.9296875,8.47265625,80.03125,-53.40234375,1457.3046875,-5116.91796875,42106.0,-230570.19921875,1.58203125,-3.0917496327601572,-5.01677110694813,-6.133984295099625,-6.4507863026141194
linear_4,cs,21465,qasm simulator,1.0,1.6901743264659272,7.687797147385102,5.142947577567997,108.41426407042277,-232.69810697119124,2667.351882260231,-12969.036550295481,93399.9124259426,-563059.1122228957,1.6901743264659272,-4.143378514238933,-5.716177348709319,-6.372921032635418,-6.462196216643193
linear_4,cs,21465,qasm simulator,1.0,1.576069730586371,7.033667677958528,6.840589570290173,90.43418531663974,-133.5770893219283,1980.2322688832917,-8656.653200134951,65159.1953407539,-381586.89685632236,1.576069730586371,-3.4197849125149737,-5.474375139397077,-6.2736130856412435,-6.456237489845859
linear_4,cs,21465,qasm simulator,1.0,1.5689381933438988,7.275400460372254,7.010530797509667,84.3152255238944,-71.21256923323968,1488.833443093978,-5157.073855013855,41224.74245545969,-222121.26297115575,1.5689381933438988,-3.4440914218915104,-4.78426759979673,-6.246908758613147,-6.4624092166681955
linear_4,cs,21465,qasm simulator,1.0,1.5657953870650088,6.624598668182152,10.075663263464147,65.11304890179181,42.153075020261326,787.7122075833179,-756.5418306333005,13296.07584937929,-43457.29397034311,1.5657953870650088,-2.6312394377731567,-4.022968493057445,-5.039001973455353,-6.385627362502919
linear_4,cs,21465,qasm simulator,1.0,1.6259904912836767,7.916006339144214,3.209191759112526,123.71315372424718,-328.4881141045956,3336.4231378763843,-17261.85261489698,121764.42313787635,-746424.2567353403,1.6259904912836767,-4.342062848645822,-5.9370753219712125,-6.40279370374423,-6.46276936468424
linear_4,cs,21465,qasm simulator,1.0,1.5696160535216983,7.177407648553464,7.241479440731111,88.24551485627997,-100.32680392349735,1758.6939271446595,-6988.074087191867,54119.69781628183,-307263.2619920252,1.5696160535216983,-3.376391915461849,-5.180343176185705,-6.242240716597299,-6.45591383018587
linear_4,cs,21465,qasm simulator,1.0,1.4877014128622879,7.465167697254822,4.6553588301714335,106.19182384847805,-220.1086972759856,2562.34130166583,-12229.783797461112,88418.41043717941,-529785.0612819215,1.4877014128622879,-3.7237081911180083,-5.626149719955487,-6.3395052787397095,-6.458943528378074
linear_4,cs,21465,qasm simulator,1.0,1.5475435816164818,7.003169572107769,7.497464093329333,82.3629209860282,-69.66009575942117,1515.736234583193,-5468.103605543883,43816.144459535644,-240855.08129653658,1.5475435816164818,-3.2357839002173288,-4.9587007693338965,-6.186741578971498,-6.4542245021711215
linear_4,cs,21465,qasm simulator,1.0,1.6901743264659272,6.845906010858213,9.92403546534572,75.6118369699587,-18.762364879248754,1282.9087646262803,-3963.2825481816135,35189.33111446685,-186015.29452931328,1.6901743264659272,-2.9607056811479167,-4.947251605997733,-6.101689676374562,-6.449110381481372
linear_4,cs,21465,qasm simulator,1.0,1.576069730586371,7.7163232963549895,3.373217115689384,118.29318541996831,-307.2860538827258,3156.793977812996,-16236.544374009503,114742.5404120444,-702304.7947702057,1.576069730586371,-4.166778523703505,-5.902221980550943,-6.375707146220252,-6.46071315752102
linear_4,cs,21465,qasm simulator,1.0,1.6259904912836767,6.846275752773373,9.495879929736589,72.83390993983285,-1.3359410305214927,1105.0913511514896,-2767.807347033281,26670.037149725522,-129768.53403430719,1.6259904912836767,-2.9364128508059233,-4.566478035983534,-5.94220463620227,-6.443888324456175
linear_4,cs,21465,qasm simulator,1.0,1.625990491283677,7.702060221870046,4.3645007923930335,111.47543581616482,-253.4358161648175,2789.6196513470686,-13741.62599049128,98278.4453248811,-594231.3755942944,1.625990491283677,-4.1194005673361245,-5.7231991921223875,-6.3792601156115945,-6.4624231198652105
linear_4,cs,21465,qasm simulator,1.0,1.675911251980983,7.316957210776545,6.028367421380055,102.06371138717955,-206.7741903959225,2513.7589618842135,-12150.768953007911,88440.68046331023,-533240.2501577934,1.675911251980983,-3.871436615200042,-5.818592383416771,-6.348516917840527,-6.459461329747896
linear_4,cs,21465,qasm simulator,1.0,1.5292749697172656,7.842875870045056,4.486885366312159,109.95837353394842,-221.46795258838011,2575.558084960964,-12063.140606501223,87162.82609680762,-518658.0700194082,1.5292749697172656,-3.9058559948372054,-5.493839460436761,-6.361733475289714,-6.461210215356578
linear_4,cs,21465,qasm simulator,1.0,1.5298463890407004,6.9021852120662865,7.4692236540211665,80.82015603855767,-67.99174741025044,1490.3672446010823,-5392.45770936791,43225.55614661697,-237983.21821246573,1.5298463890407004,-3.176506368697056,-4.96735470237048,-6.156997667704854,-6.452377542522823
linear_4,cs,21465,qasm simulator,1.0,1.6150999112370417,6.201020089310724,13.015991026600247,48.39110104660616,150.4331881338985,119.21148615086351,3544.2912022587743,-14114.608686071646,133186.7067473543,1.6150999112370417,-1.8243187530462102,-2.0385891200230395,-7.335104796965307,-6.4900664540901865
linear_4,cs,21465,qasm simulator,1.0,1.597464342313788,7.202359625676771,6.751857112801171,92.84969804410258,-137.78986707964867,2018.9219284343972,-8782.838827382791,66005.4185976448,-385653.33204691316,1.597464342313788,-3.527132736736357,-5.4304800356985075,-6.288086889571174,-6.457487987451885
linear_4,cs,21465,qasm simulator,1.0,1.5332805071315374,6.835217108219849,8.744939702189692,72.00297660915544,-1.9164414394786142,1048.060957619111,-2420.002807922184,23737.708002235842,-110494.31038215362,1.5332805071315374,-2.9258969168562885,-4.3941220848102205,-5.780628141607339,-6.436810871260896
linear_4,cs,21465,qasm simulator,1.0,1.56464134411768,6.689101825927494,9.547795055915689,69.76316972149841,7.667728377878919,1026.5162194698364,-2370.2662683330227,23958.947177947895,-113398.4270226561,1.56464134411768,-2.7614820086512952,-4.487501993598384,-5.775895349871071,-6.434746253805125
linear_4,cs,21465,qasm simulator,1.0,1.5546751188589538,7.713085253522196,4.085390463646408,113.07334833049698,-258.53835543277887,2832.2374041876683,-13937.270499201379,99640.81673250227,-602106.8006406368,1.5546751188589538,-4.000780632087507,-5.711929685206439,-6.371000317795893,-6.461062620513645
linear_4,cs,21465,qasm simulator,1.0,1.6543765864978222,7.317237318288034,6.933842963014607,95.9415695731037,-149.57439904489559,2137.465388048496,-9487.786874908967,71000.1982650763,-417592.6466680278,1.6543765864978222,-3.6473977341228574,-5.528611269466176,-6.31970452979082,-6.459049754231945
linear_4,cs,21465,qasm simulator,1.0,1.6331220285261487,6.7694142516212,8.583989926088964,79.3566054953359,-65.28941019317483,1538.198560122898,-5848.425764039927,47020.257847056295,-264948.15236541437,1.6331220285261487,-3.10191130529622,-5.2499764222187935,-6.187336172808791,-6.452414289622899
linear_4,cs,21465,qasm simulator,1.0,1.60459587955626,7.103011093502378,8.551822379469742,79.57432746186487,-36.209992866595286,1330.8590137974718,-4125.744949661557,35369.566942582875,-184768.2881341473,1.60459587955626,-3.1795326817756497,-4.749977059654769,-6.105851500406422,-6.451797626040845
linear_4,cs,21465,qasm simulator,1.0,1.6470153610959302,7.118013651817649,8.886741328805142,79.80506882552784,-35.73109865635509,1351.3700207777513,-4259.1672833181665,36496.35516014055,-192293.95356377633,1.6470153610959302,-3.199852117556952,-4.813045246102742,-6.127983705144216,-6.45281465328898
linear_4,cs,21465,qasm simulator,1.0,1.7329635499207607,6.807923432300502,11.79033579288477,62.70013557203558,85.172098677519,581.4934498414591,830.2165224839126,3643.738888757488,21338.02411103248,1.7329635499207607,-2.610850455043715,-3.5636472113132216,-10.792762319646446,-6.533072454562218
linear_4,cs,21465,qasm simulator,1.0,1.547543581616482,6.632329635499207,10.490491283676715,58.90174326465927,91.16719492868476,420.5657686212342,1759.5332805071412,-3669.1616481775377,68423.39857369315,1.547543581616482,-2.532601735573223,-3.184102545945391,-7.801426126797242,-6.499327344949208
linear_4,cs,21465,qasm simulator,1.0,1.6443207268354199,6.571423058201361,12.05830344482442,55.01775010177242,125.60546670268656,263.95133972310407,2827.769274820328,-9856.344964227155,108476.10507890953,1.6443207268354199,-2.300772924570913,-2.741684235891678,-7.263347688984382,-6.48746478305655
linear_4,cs,21465,qasm simulator,1.0,1.66945757491631,7.099436921655797,8.99408973150761,78.20307794582845,-22.472837040919117,1252.5179959739216,-3571.0229806426996,31860.3339217666,-161593.62789335477,1.66945757491631,-3.2150885950496524,-4.672129434940507,-6.201063312050895,-6.4634388212333045
linear_4,cs,21465,qasm simulator,1.0,1.690174326465927,7.67353407290016,5.255942947702056,112.38827258320129,-253.02931854199701,2867.068145800317,-14222.027733755944,102314.32488114113,-620809.4667194932,1.690174326465927,-4.120529212948062,-5.878818548737552,-6.381655378084531,-6.4614827810604964
linear_4,cs,21465,qasm simulator,1.0,1.583201267828843,7.287321836061166,6.851821881500829,89.37369827814796,-109.26469288389939,1788.300237904644,-7199.0175135665295,55130.8274014861,-313813.5155945186,1.583201267828843,-3.503183298930171,-5.14889607358746,-6.242381816574387,-6.456981858013975
linear_4,cs,21465,qasm simulator,1.0,1.7044374009508718,6.784786551851637,11.541835612993507,62.78575883614701,81.9610358002299,588.8072698481067,766.3992359912099,3921.32198171702,19475.520898510284,1.7044374009508718,-2.6095408268052593,-3.5766141262542206,-11.665041922587491,-6.544972639397784
linear_4,cs,21465,qasm simulator,1.0,1.6473851030110935,7.302694136291601,7.11014263074485,95.15847860538827,-143.7313787638667,2104.820919175911,-9270.629952456415,69654.39461172737,-408864.7297939776,1.6473851030110935,-3.5949417156158723,-5.5200828126981065,-6.306788517627277,-6.458148735528617
linear_4,cs,21465,qasm simulator,1.0,1.533280507131537,6.95594344567097,7.350710165910784,83.48686918232266,-86.06116365374743,1628.7933964342944,-6319.636490788193,49488.067767343935,-279073.70556903526,1.533280507131537,-3.2215699782462375,-5.131896221829173,-6.178383414128589,-6.4529431545507405
linear_4,cs,21465,qasm simulator,1.0,1.6689029620435647,7.744602950714773,4.31028318246951,119.81437088475376,-304.5217792927096,3224.677473006972,-16582.29294639489,117918.48542631738,-722482.005186346,1.6689029620435647,-4.244610840376838,-6.02246483560805,-6.3976799968194324,-6.461599528129791
linear_4,cs,21465,qasm simulator,1.0,1.6473851030110938,7.195984378715313,8.224040569527045,88.06409482323971,-91.62486072432071,1768.0783130805223,-7016.294952587126,55030.99197523098,-313383.077826938,1.6473851030110938,-3.3536273067023616,-5.29550116847915,-6.2466960316950475,-6.4556055343712195
linear_4,cs,21465,qasm simulator,1.0,1.5545966887557379,6.9933434006047825,7.104209953651552,84.65449174180807,-93.61666602345653,1668.916332508778,-6575.1886853994165,51027.14578288795,-288899.1840804315,1.5545966887557379,-3.3172320923409893,-5.140660553666239,-6.213736992225297,-6.454901050695838
linear_4,cs,21465,qasm simulator,1.0,1.6259904912836767,6.332805071315371,12.851030110935016,47.23454833597466,168.0950871632329,-34.69730586370903,4685.652931854193,-22083.41838351819,186852.75118858993,1.6259904912836767,-1.9618516580907788,-2.0422509256716803,-6.974452992015298,-6.480060251239049
linear_4,cs,21465,qasm simulator,1.0,1.5974643423137878,7.033914172568635,6.9635511656829765,92.91885098653862,-149.8731673187983,2127.3835232047277,-9640.085480098058,72034.53397330633,-426810.6067427477,1.5974643423137878,-3.4404578611830425,-5.65303983372627,-6.301600406658958,-6.4566994230083985
linear_4,cs,21465,qasm simulator,1.0,1.6402535657686212,7.916006339144216,3.294770206022189,121.14580031695718,-310.98732171156917,3192.8225039619656,-16306.454833597463,115197.1331220285,-703367.7290015846,1.6402535657686212,-4.364706697440664,-5.848760524224294,-6.420402500604938,-6.466005489698146
linear_4,cs,21465,qasm simulator,1.0,1.5943831596874247,7.123436533240045,7.299478502059726,94.3008342224153,-145.35452896498413,2139.673184249741,-9578.589198058411,72035.8722149532,-425460.5528836755,1.5943831596874247,-3.3978465381118825,-5.653275986528412,-6.3054882316993925,-6.4566655024548405
linear_4,cs,21465,qasm simulator,1.0,1.6117274167987323,6.759957822033381,9.300264048014164,74.26402685048363,-21.807329604376207,1248.4009869743784,-3837.370664402556,33823.62714453421,-177866.98966963438,1.6117274167987323,-2.914508955306363,-4.858430094809785,-6.036143473517248,-6.446378171831974
linear_4,cs,21465,qasm simulator,1.0,1.6512505866696214,7.566701068018818,4.546733137216582,115.32512141104465,-286.3604317639423,3078.9099946094843,-15749.34018061332,112285.96508864463,-687148.1242824576,1.6512505866696214,-4.130464935864177,-6.010482274790162,-6.387841677563395,-6.46078246824579
linear_4,cs,21465,qasm simulator,1.0,1.6687797147385104,7.160063391442156,8.144215530903336,88.25515055467508,-98.26782884310614,1806.9223454833598,-7333.8969889064965,57076.759112519765,-327391.9160063387,1.6687797147385104,-3.4012584033004067,-5.357156545903057,-6.263506584071458,-6.45644316730445
linear_4,cs,21465,qasm simulator,1.0,1.583201267828843,6.6599930533337135,10.67161440275476,61.213033589247864,80.34877617915903,531.8258503130365,1063.037835677721,1305.7475957439083,36165.79038123225,1.583201267828843,-2.5559591701219073,-3.42985928422695,-9.083756505821587,-6.524375930122146
linear_4,cs,21465,qasm simulator,1.0,1.7504758715389603,6.724809931491925,11.185807761592402,68.59713817267821,29.86694332989314,975.0686375446144,-1946.5665821779417,22193.88232123232,-101757.142285279,1.7504758715389603,-2.7279079677378912,-4.546492716640104,-5.867244644497062,-6.439191651523835
linear_4,cs,21465,qasm simulator,1.0,1.497622820919176,6.817749603803488,7.728367919348961,77.61299225782837,-52.79712497650213,1377.0318463566732,-4720.063852063384,38743.52555887674,-209616.9756742185,1.497622820919176,-3.0468517140355353,-4.873708407480513,-6.057313506829526,-6.44830573374068
linear_4,cs,21465,qasm simulator,1.0,1.6045958795562598,7.117274167987321,8.155044487297438,84.5997923469648,-70.31823636841251,1589.20305678215,-5831.126503399266,46885.02180605856,-259969.9358584922,1.6045958795562598,-3.2576678834428723,-5.074810889988429,-6.216698725056297,-6.454814219831926
linear_4,cs,21465,qasm simulator,1.0,1.5974027186612603,6.561137510379543,9.282365178030107,77.02694011799368,-50.08376272777379,1487.1989709472477,-5519.512532632516,45509.65179648501,-255575.16326470888,1.5974027186612603,-2.8066905109031444,-5.356834906748834,-6.205141556006638,-6.4505947183952745
linear_4,cs,21465,qasm simulator,1.0,1.5903328050713155,7.088748019017434,9.162916130831366,72.32234398945303,16.9992188112736,937.8011846680357,-1481.2672667607012,17606.357866601567,-68233.329358504,1.5903328050713155,-3.038298644171816,-4.136785887675956,-5.554935663814675,-6.43369597908792
linear_4,cs,21465,qasm simulator,1.0,1.6973058637083995,7.851805697511273,4.179428157402995,122.62786036453814,-324.2924509158271,3366.3892411327292,-17549.460161864794,124335.82138726668,-764758.4444808237,1.6973058637083995,-4.358367951943369,-6.085200432219608,-6.396688239355542,-6.461114140483927
linear_4,cs,21465,qasm simulator,1.0,1.7900158478605386,7.476069481601913,6.670048912996118,104.82312891294633,-210.40485432542033,2601.9207059207242,-12612.012479723327,92069.2380291386,-555990.473917633,1.7900158478605386,-4.088022036970548,-5.911038425573842,-6.377536711959108,-6.461555445933044
linear_4,cs,21465,qasm simulator,1.0,1.6259904912836767,7.206023431927028,6.984144669927532,92.89229679444959,-134.66917808986597,2015.259477904496,-8728.935386044166,65828.71768150655,-384291.2217219015,1.6259904912836767,-3.5455547508372587,-5.445616883112346,-6.305017535045836,-6.458474357918486
linear_4,cs,21465,qasm simulator,1.0,1.662107553814878,6.396703196835904,11.751490483191684,56.95941055420198,91.58640383037708,495.3358078238374,1061.7028264715343,1892.904165883354,29101.43764806865,1.662107553814878,-2.276698797238436,-3.3612746512741287,-13.041774612317429,-6.567080419712248
linear_4,cs,21465,qasm simulator,1.0,1.5695376234184821,5.975029349042593,14.373408833719475,30.501104868517537,272.40151668880577,-783.8323413377695,9545.88329787381,-54373.217814090814,396505.9087142074,1.5695376234184821,-1.3498450223906628,-15.428888507401275,-6.7217856017133695,-6.472301282639004
linear_4,cs,21465,qasm simulator,1.0,1.5916100953236985,6.487144310144995,12.36867937400328,48.70188593275177,167.57466421334007,-56.91354014812089,4957.253169260883,-24234.199261014168,202563.91710000357,1.5916100953236985,-2.1355713858899854,-2.21040511561272,-6.887323223074413,-6.477051292145545
linear_4,cs,21465,qasm simulator,1.0,1.5619130969557915,6.96962389653202,8.866926523442515,73.65009841110569,0.14841589865349647,1055.1042049739617,-2327.4246367628007,23272.097789889478,-105981.05381798977,1.5619130969557915,-3.000512136012036,-4.36110336867981,-5.846189590580355,-6.4416065579956765
linear_4,cs,21465,qasm simulator,1.0,1.60459587955626,7.530903328050712,4.5559430721942915,110.62408825005005,-254.22582578806686,2815.61707933765,-13980.883087481916,100160.09303428634,-607426.2385887307,1.60459587955626,-4.006770509976525,-5.814970186253754,-6.373231687320352,-6.461004426492682
linear_4,cs,21465,qasm simulator,1.0,1.5118858954041206,6.70364500792393,9.182092291067812,68.82693837510256,15.161674320863652,941.6099633619365,-1768.799223915448,19618.41803120519,-84342.55952782552,1.5118858954041206,-2.7614345552807937,-4.265606377086881,-5.556799560142476,-6.423605661883434
linear_4,cs,21465,qasm simulator,1.0,1.5903328050713152,7.516640253565769,4.468146173793641,111.131217297448,-259.8660594350792,2854.4451456123315,-14260.891933899607,102023.33086797218,-619846.075375686,1.5903328050713152,-3.9857026841328045,-5.843612518129316,-6.36816514352323,-6.460327432863778
linear_4,cs,21465,qasm simulator,1.0,1.5903328050713155,7.174326465927098,7.080507256029469,91.77274068393537,-126.92154437587675,1964.2202255052198,-8385.785953666478,63603.41879434251,-369724.59300689795,1.5903328050713155,-3.4448278902695857,-5.409910029313392,-6.280011428609269,-6.45675908715786
linear_4,cs,21465,qasm simulator,1.0,1.4768444457170318,6.8670709344262075,8.4575493954035,71.25997462848402,1.8563714499485542,993.1720868507564,-2057.904152811705,21032.532870305185,-92640.23825011218,1.4768444457170318,-2.905510858881801,-4.258434623114411,-5.565352888135571,-6.428346692784484
linear_4,cs,21465,qasm simulator,1.0,1.6402983829704594,7.478198298689222,4.330103589982363,115.4880543483267,-296.1553152578917,3134.9262420900727,-16207.184608278973,115239.33169958029,-707337.4791631129,1.6402983829704594,-4.127976594297884,-6.065839903018862,-6.392744723229521,-6.460638581621314
linear_4,cs,21465,qasm simulator,1.0,1.551963678147755,6.978957078814786,8.090602953204625,77.17257361536626,-34.48062589712181,1263.738800367998,-3815.6246858127297,32805.05727638396,-169186.35953728703,1.551963678147755,-3.1281370354364553,-4.659100129933923,-6.029159462503882,-6.448663121830943
linear_4,cs,21465,qasm simulator,1.0,1.6617546183504035,6.988693615914088,9.521728250896656,74.62231797057746,-4.363141337270542,1136.1656381533808,-2884.939109606687,27478.845886092033,-134095.75054496448,1.6617546183504035,-3.053155624550419,-4.569568988427795,-6.001815543032785,-6.448820229735203
